Skipped,0.18,427986
Skipped,0.19,442920
Skipped,0.20,453946
Skipped,0.21,462796
Skipped,0.22,467689
Skipped,0.23,470617
Skipped,0.24,471928
Skipped,0.25,472718
Skipped,0.26,473364
Skipped,0.27,473688
Skipped,0.28,474163
Skipped,0.29,474518
Skipped,0.30,474641
Skipped,0.31,474803
Skipped,0.32,474858
Skipped,0.33,474952
Skipped,0.34,474932
Skipped,0.35,474980
Skipped,0.36,474940
Skipped,0.37,474944
Skipped,0.38,475006
Skipped,0.39,474900
Skipped,0.40,474882
Skipped,0.41,474758
Skipped,0.42,474483
Skipped,0.43,474373
Skipped,0.44,474198
Skipped,0.45,473868
Skipped,0.46,473611
Skipped,0.47,473471
Skipped,0.48,473134
Skipped,0.49,472907
Skipped,0.50,472737
Skipped,0.01,10268
Skipped,0.02,37703
Skipped,0.03,77657
Skipped,0.04,135051
Skipped,0.05,204316
Skipped,0.06,284189
Skipped,0.07,350038
Skipped,0.08,403525
Skipped,0.09,433411
Skipped,0.10,450707
Skipped,0.11,459349
Skipped,0.12,463880
Skipped,0.13,466508
Skipped,0.14,468717
Skipped,0.15,470128
Skipped,0.16,471451
Skipped,0.17,472617
Skipped,0.18,473541
Skipped,0.19,474290
Skipped,0.20,474903
Skipped,0.21,475324
Skipped,0.22,475751
Skipped,0.23,475985
Skipped,0.24,476195
Skipped,0.25,476351
Skipped,0.26,476520
Skipped,0.27,476651
Skipped,0.28,476603
Skipped,0.29,476658
Skipped,0.30,476655
Skipped,0.31,476727
Skipped,0.32,476744
Skipped,0.33,476803
Skipped,0.34,476754
Skipped,0.35,476817
Skipped,0.36,476875
Skipped,0.37,476714
Skipped,0.38,476800
Skipped,0.39,476773
Skipped,0.40,476758
Skipped,0.41,476734
Skipped,0.42,476751
Skipped,0.43,476592
Skipped,0.44,476627
Skipped,0.45,476610
Skipped,0.46,476626
Skipped,0.47,476620
Skipped,0.48,476640
Skipped,0.49,476608
Skipped,0.50,476563
Skipped,0.01,2970
Skipped,0.02,12014
Skipped,0.03,26502
Skipped,0.04,47041
Skipped,0.05,71328
Skipped,0.06,99765
Skipped,0.07,131716
Skipped,0.08,165792
Skipped,0.09,201641
Skipped,0.10,236853
Skipped,0.11,272764
Skipped,0.12,307421
Skipped,0.13,339231
Skipped,0.14,368032
Skipped,0.15,392202
Skipped,0.16,412219
Skipped,0.17,428600
Skipped,0.18,441242
Skipped,0.19,451006
Skipped,0.20,458340
Skipped,0.21,463758
Skipped,0.22,467781
Skipped,0.23,470170
Skipped,0.24,471783
Skipped,0.25,472752
Skipped,0.26,473403
Skipped,0.27,474064
Skipped,0.28,474503
Skipped,0.29,474867
Skipped,0.30,475275
Skipped,0.31,475379
Skipped,0.32,475679
Skipped,0.33,475944
Skipped,0.34,476037
Skipped,0.35,475976
Skipped,0.36,476073
Skipped,0.37,476218
Skipped,0.38,476384
Skipped,0.39,476393
Skipped,0.40,476463
Skipped,0.41,476363
Skipped,0.42,476492
Skipped,0.43,476393
Skipped,0.44,476374
Skipped,0.45,476234
Skipped,0.46,476209
Skipped,0.47,476106
Skipped,0.48,476024
Skipped,0.49,475784
Skipped,0.50,475604
Skipped,0.01,3599
Skipped,0.02,13116
Skipped,0.03,27342
Skipped,0.04,47759
Skipped,0.05,73350
Skipped,0.06,104359
Skipped,0.07,137286
Skipped,0.08,172079
Skipped,0.09,209086
Skipped,0.10,247013
Skipped,0.11,282062
Skipped,0.12,315869
Skipped,0.13,346552
Skipped,0.14,374070
Skipped,0.15,397786
Skipped,0.16,417063
Skipped,0.17,433330
Skipped,0.18,444745
Skipped,0.19,454482
Skipped,0.20,461173
Skipped,0.21,464588
Skipped,0.22,466971
Skipped,0.23,468730
Skipped,0.24,469794
Skipped,0.25,470736
Skipped,0.26,471732
Skipped,0.27,472495
Skipped,0.28,473097
Skipped,0.29,473647
Skipped,0.30,474235
Skipped,0.31,474610
Skipped,0.32,474893
Skipped,0.33,475130
Skipped,0.34,475353
Skipped,0.35,475509
Skipped,0.36,475611
Skipped,0.37,475547
Skipped,0.38,475479
Skipped,0.39,475496
Skipped,0.40,475482
Skipped,0.41,475432
Skipped,0.42,475339
Skipped,0.43,475293
Skipped,0.44,475185
Skipped,0.45,475200
Skipped,0.46,475091
Skipped,0.47,475028
Skipped,0.48,475079
Skipped,0.49,474974
Skipped,0.50,474849
Skipped,0.01,1431
Skipped,0.02,5232
Skipped,0.03,11116
Skipped,0.04,19642
Skipped,0.05,30268
Skipped,0.06,43013
Skipped,0.07,57493
Skipped,0.08,74555
Skipped,0.09,92197
Skipped,0.10,112413
Skipped,0.11,132941
Skipped,0.12,154842
Skipped,0.13,177875
Skipped,0.14,200111
Skipped,0.15,223745
Skipped,0.16,246034
Skipped,0.17,269836
Skipped,0.18,292555
Skipped,0.19,313503
Skipped,0.20,333518
Skipped,0.21,352513
Skipped,0.22,370272
Skipped,0.23,386376
Skipped,0.24,401028
Skipped,0.25,413399
Skipped,0.26,424647
Skipped,0.27,433950
Skipped,0.28,442047
Skipped,0.29,449061
Skipped,0.30,455080
Skipped,0.31,460390
Skipped,0.32,465050
Skipped,0.33,467844
Skipped,0.34,469344
Skipped,0.35,469960
Skipped,0.36,470576
Skipped,0.37,470641
Skipped,0.38,470616
Skipped,0.39,470207
Skipped,0.40,470140
Skipped,0.41,470107
Skipped,0.42,469715
Skipped,0.43,469278
Skipped,0.44,469158
Skipped,0.45,468480
Skipped,0.46,468146
Skipped,0.47,467885
Skipped,0.48,467235
Skipped,0.49,466511
Skipped,0.50,466139
Skipped,0.01,2521
Skipped,0.02,10709
Skipped,0.03,22649
Skipped,0.04,39214
Skipped,0.05,60156
Skipped,0.06,84823
Skipped,0.07,112124
Skipped,0.08,142182
Skipped,0.09,173637
Skipped,0.10,205682
Skipped,0.11,237568
Skipped,0.12,269108
Skipped,0.13,299182
Skipped,0.14,327988
Skipped,0.15,354191
Skipped,0.16,376043
Skipped,0.17,395539
Skipped,0.18,411959
Skipped,0.19,424944
Skipped,0.20,435994
Skipped,0.21,444520
Skipped,0.22,451725
Skipped,0.23,458095
Skipped,0.24,462952
Skipped,0.25,467239
Skipped,0.26,470042
Skipped,0.27,471553
Skipped,0.28,472899
Skipped,0.29,473615
Skipped,0.30,474377
Skipped,0.31,474793
Skipped,0.32,475223
Skipped,0.33,475490
Skipped,0.34,475707
Skipped,0.35,475940
Skipped,0.36,476225
Skipped,0.37,476232
Skipped,0.38,476456
Skipped,0.39,476401
Skipped,0.40,476428
Skipped,0.41,476406
Skipped,0.42,476423
Skipped,0.43,476318
Skipped,0.44,476377
Skipped,0.45,476397
Skipped,0.46,476125
Skipped,0.47,475984
Skipped,0.48,475849
Skipped,0.49,475703
Skipped,0.50,475658
Skipped,0.01,2212
Skipped,0.02,9486
Skipped,0.03,20990
Skipped,0.04,36991
Skipped,0.05,55314
Skipped,0.06,76880
Skipped,0.07,102200
Skipped,0.08,130605
Skipped,0.09,159964
Skipped,0.10,192360
Skipped,0.11,223964
Skipped,0.12,256835
Skipped,0.13,287282
Skipped,0.14,315245
Skipped,0.15,342196
Skipped,0.16,366237
Skipped,0.17,388319
Skipped,0.18,406355
Skipped,0.19,420875
Skipped,0.20,433992
Skipped,0.21,444278
Skipped,0.22,452673
Skipped,0.23,457720
Skipped,0.24,461554
Skipped,0.25,464355
Skipped,0.26,465980
Skipped,0.27,467008
Skipped,0.28,468062
Skipped,0.29,468728
Skipped,0.30,469244
Skipped,0.31,469531
Skipped,0.32,470012
Skipped,0.33,470411
Skipped,0.34,470681
Skipped,0.35,470987
Skipped,0.36,470852
Skipped,0.37,470927
Skipped,0.38,470976
Skipped,0.39,471196
Skipped,0.40,471057
Skipped,0.41,471224
Skipped,0.42,471079
Skipped,0.43,470907
Skipped,0.44,470753
Skipped,0.45,470449
Skipped,0.46,470246
Skipped,0.47,469928
Skipped,0.48,470155
Skipped,0.49,469907
Skipped,0.50,469775
Skipped,0.01,1204
Skipped,0.02,4983
Skipped,0.03,10500
Skipped,0.04,18679
Skipped,0.05,29518
Skipped,0.06,42640
Skipped,0.07,57142
Skipped,0.08,74689
Skipped,0.09,93886
Skipped,0.10,114752
Skipped,0.11,136020
Skipped,0.12,159570
Skipped,0.13,184163
Skipped,0.14,210060
Skipped,0.15,234812
Skipped,0.16,260589
Skipped,0.17,286060
Skipped,0.18,312265
Skipped,0.19,337039
Skipped,0.20,359620
Skipped,0.21,381917
Skipped,0.22,401613
Skipped,0.23,419339
Skipped,0.24,434914
Skipped,0.25,446514
Skipped,0.26,456129
Skipped,0.27,461953
Skipped,0.28,464711
Skipped,0.29,466203
Skipped,0.30,467079
Skipped,0.31,467896
Skipped,0.32,468453
Skipped,0.33,468493
Skipped,0.34,468769
Skipped,0.35,468771
Skipped,0.36,469153
Skipped,0.37,468892
Skipped,0.38,469015
Skipped,0.39,469047
Skipped,0.40,468977
Skipped,0.41,469061
Skipped,0.42,468773
Skipped,0.43,468596
Skipped,0.44,468247
Skipped,0.45,468323
Skipped,0.46,467818
Skipped,0.47,467520
Skipped,0.48,467260
Skipped,0.49,467217
Skipped,0.50,466864
Skipped,0.01,3122
Skipped,0.02,13038
Skipped,0.03,28007
Skipped,0.04,48561
Skipped,0.05,74016
Skipped,0.06,103886
Skipped,0.07,137135
Skipped,0.08,172918
Skipped,0.09,210752
Skipped,0.10,248524
Skipped,0.11,285675
Skipped,0.12,319956
Skipped,0.13,350383
Skipped,0.14,376057
Skipped,0.15,398658
Skipped,0.16,415441
Skipped,0.17,430060
Skipped,0.18,442043
Skipped,0.19,450940
Skipped,0.20,456156
Skipped,0.21,460166
Skipped,0.22,462554
Skipped,0.23,464460
Skipped,0.24,465902
Skipped,0.25,467031
Skipped,0.26,468189
Skipped,0.27,468780
Skipped,0.28,469349
Skipped,0.29,470030
Skipped,0.30,470533
Skipped,0.31,470982
Skipped,0.32,471322
Skipped,0.33,471569
Skipped,0.34,471984
Skipped,0.35,472221
Skipped,0.36,472163
Skipped,0.37,472233
Skipped,0.38,472186
Skipped,0.39,472023
Skipped,0.40,472056
Skipped,0.41,472280
Skipped,0.42,472294
Skipped,0.43,472283
Skipped,0.44,472269
Skipped,0.45,472161
Skipped,0.46,472190
Skipped,0.47,472117
Skipped,0.48,472154
Skipped,0.49,471928
Skipped,0.50,472246
Skipped,0.01,1208
Skipped,0.02,4700
Skipped,0.03,10934
Skipped,0.04,19764
Skipped,0.05,30149
Skipped,0.06,43786
Skipped,0.07,58730
Skipped,0.08,75864
Skipped,0.09,94945
Skipped,0.10,115199
Skipped,0.11,137667
Skipped,0.12,160172
Skipped,0.13,183714
Skipped,0.14,206692
Skipped,0.15,230288
Skipped,0.16,254418
Skipped,0.17,277391
Skipped,0.18,299747
Skipped,0.19,321024
Skipped,0.20,341109
Skipped,0.21,360372
Skipped,0.22,376231
Skipped,0.23,391967
Skipped,0.24,406178
Skipped,0.25,418656
Skipped,0.26,428568
Skipped,0.27,437804
Skipped,0.28,445635
Skipped,0.29,452914
Skipped,0.30,458321
Skipped,0.31,461858
Skipped,0.32,464510
Skipped,0.33,466016
Skipped,0.34,466632
Skipped,0.35,466860
Skipped,0.36,466981
Skipped,0.37,467353
Skipped,0.38,467383
Skipped,0.39,467245
Skipped,0.40,467166
Skipped,0.41,466715
Skipped,0.42,466636
Skipped,0.43,466104
Skipped,0.44,465880
Skipped,0.45,465619
Skipped,0.46,465235
Skipped,0.47,464722
Skipped,0.48,464417
Skipped,0.49,464042
Skipped,0.50,463724
Skipped,0.01,3609
Skipped,0.02,13531
Skipped,0.03,28826
Skipped,0.04,49976
Skipped,0.05,76067
Skipped,0.06,108261
Skipped,0.07,144487
Skipped,0.08,182303
Skipped,0.09,221572
Skipped,0.10,260165
Skipped,0.11,297619
Skipped,0.12,331210
Skipped,0.13,362117
Skipped,0.14,388879
Skipped,0.15,411112
Skipped,0.16,428704
Skipped,0.17,441609
Skipped,0.18,450879
Skipped,0.19,458160
Skipped,0.20,461978
Skipped,0.21,464575
Skipped,0.22,466416
Skipped,0.23,467764
Skipped,0.24,468769
Skipped,0.25,469578
Skipped,0.26,470342
Skipped,0.27,470814
Skipped,0.28,471293
Skipped,0.29,472020
Skipped,0.30,472248
Skipped,0.31,472630
Skipped,0.32,472826
Skipped,0.33,473022
Skipped,0.34,473331
Skipped,0.35,473478
Skipped,0.36,473564
Skipped,0.37,473604
Skipped,0.38,473633
Skipped,0.39,473611
Skipped,0.40,473539
Skipped,0.41,473606
Skipped,0.42,473382
Skipped,0.43,473491
Skipped,0.44,473288
Skipped,0.45,473048
Skipped,0.46,473116
Skipped,0.47,473271
Skipped,0.48,473087
Skipped,0.49,473042
Skipped,0.50,473250
Skipped,0.01,11408
Skipped,0.02,44226
Skipped,0.03,91933
Skipped,0.04,154256
Skipped,0.05,224118
Skipped,0.06,295633
Skipped,0.07,359626
Skipped,0.08,405749
Skipped,0.09,431795
Skipped,0.10,446764
Skipped,0.11,454873
Skipped,0.12,460229
Skipped,0.13,463399
Skipped,0.14,465591
Skipped,0.15,467214
Skipped,0.16,468850
Skipped,0.17,469811
Skipped,0.18,470596
Skipped,0.19,471513
Skipped,0.20,472460
Skipped,0.21,472967
Skipped,0.22,473580
Skipped,0.23,474198
Skipped,0.24,474638
Skipped,0.25,475135
Skipped,0.26,475617
Skipped,0.27,475845
Skipped,0.28,476290
Skipped,0.29,476457
Skipped,0.30,476662
Skipped,0.31,476769
Skipped,0.32,477022
Skipped,0.33,477109
Skipped,0.34,477204
Skipped,0.35,477317
Skipped,0.36,477325
Skipped,0.37,477369
Skipped,0.38,477359
Skipped,0.39,477312
Skipped,0.40,477370
Skipped,0.41,477288
Skipped,0.42,477183
Skipped,0.43,477199
Skipped,0.44,477127
Skipped,0.45,477110
Skipped,0.46,477060
Skipped,0.47,477064
Skipped,0.48,477003
Skipped,0.49,477032
Skipped,0.50,477015
Skipped,0.01,3258
Skipped,0.02,11842
Skipped,0.03,25492
Skipped,0.04,43145
Skipped,0.05,66038
Skipped,0.06,92318
Skipped,0.07,120790
Skipped,0.08,150770
Skipped,0.09,180280
Skipped,0.10,209459
Skipped,0.11,239015
Skipped,0.12,265648
Skipped,0.13,289755
Skipped,0.14,309661
Skipped,0.15,326930
Skipped,0.16,341635
Skipped,0.17,353155
Skipped,0.18,363454
Skipped,0.19,370932
Skipped,0.20,378978
Skipped,0.21,387072
Skipped,0.22,394002
Skipped,0.23,401754
Skipped,0.24,407876
Skipped,0.25,416442
Skipped,0.26,423876
Skipped,0.27,429783
Skipped,0.28,436332
Skipped,0.29,442111
Skipped,0.30,448189
Skipped,0.31,453418
Skipped,0.32,458599
Skipped,0.33,461910
Skipped,0.34,465328
Skipped,0.35,468163
Skipped,0.36,470834
Skipped,0.37,472611
Skipped,0.38,473896
Skipped,0.39,475024
Skipped,0.40,475731
Skipped,0.41,476233
Skipped,0.42,476667
Skipped,0.43,476927
Skipped,0.44,477149
Skipped,0.45,477477
Skipped,0.46,477225
Skipped,0.47,477254
Skipped,0.48,477122
Skipped,0.49,477225
Skipped,0.50,476926
Skipped,0.01,17876
Skipped,0.02,63009
Skipped,0.03,132976
Skipped,0.04,221644
Skipped,0.05,310783
Skipped,0.06,389531
Skipped,0.07,436370
Skipped,0.08,462627
Skipped,0.09,475490
Skipped,0.10,482338
Skipped,0.11,485753
Skipped,0.12,488264
Skipped,0.13,490000
Skipped,0.14,491436
Skipped,0.15,492457
Skipped,0.16,493315
Skipped,0.17,494374
Skipped,0.18,495058
Skipped,0.19,495631
Skipped,0.20,496201
Skipped,0.21,496630
Skipped,0.22,496981
Skipped,0.23,497414
Skipped,0.24,497523
Skipped,0.25,497752
Skipped,0.26,497900
Skipped,0.27,498012
Skipped,0.28,498164
Skipped,0.29,498154
Skipped,0.30,498215
Skipped,0.31,498267
Skipped,0.32,498282
Skipped,0.33,498215
Skipped,0.34,498234
Skipped,0.35,498237
Skipped,0.36,498320
Skipped,0.37,498321
Skipped,0.38,498257
Skipped,0.39,498271
Skipped,0.40,498262
Skipped,0.41,498226
Skipped,0.42,498227
Skipped,0.43,498236
Skipped,0.44,498188
Skipped,0.45,498175
Skipped,0.46,498155
Skipped,0.47,498114
Skipped,0.48,498108
Skipped,0.49,498154
Skipped,0.50,498139
Skipped,0.01,18440
Skipped,0.02,73496
Skipped,0.03,153211
Skipped,0.04,257966
Skipped,0.05,365527
Skipped,0.06,445211
Skipped,0.07,475770
Skipped,0.08,486976
Skipped,0.09,492505
Skipped,0.10,495340
Skipped,0.11,497246
Skipped,0.12,499177
Skipped,0.13,500677
Skipped,0.14,502194
Skipped,0.15,503273
Skipped,0.16,504328
Skipped,0.17,505274
Skipped,0.18,506310
Skipped,0.19,506901
Skipped,0.20,507399
Skipped,0.21,508005
Skipped,0.22,508433
Skipped,0.23,508747
Skipped,0.24,509115
Skipped,0.25,509345
Skipped,0.26,509557
Skipped,0.27,509637
Skipped,0.28,509728
Skipped,0.29,509749
Skipped,0.30,509873
Skipped,0.31,509965
Skipped,0.32,510064
Skipped,0.33,510085
Skipped,0.34,510182
Skipped,0.35,510139
Skipped,0.36,510147
Skipped,0.37,510198
Skipped,0.38,510159
Skipped,0.39,510154
Skipped,0.40,510085
Skipped,0.41,510119
Skipped,0.42,510111
Skipped,0.43,510122
Skipped,0.44,510091
Skipped,0.45,510000
Skipped,0.46,510022
Skipped,0.47,509988
Skipped,0.48,509966
Skipped,0.49,510018
Skipped,0.50,510038
Skipped,0.01,1477
Skipped,0.02,5652
Skipped,0.03,12380
Skipped,0.04,22288
Skipped,0.05,34697
Skipped,0.06,49575
Skipped,0.07,66048
Skipped,0.08,85173
Skipped,0.09,106283
Skipped,0.10,129905
Skipped,0.11,155023
Skipped,0.12,181518
Skipped,0.13,209605
Skipped,0.14,238757
Skipped,0.15,268817
Skipped,0.16,299060
Skipped,0.17,329364
Skipped,0.18,359951
Skipped,0.19,389833
Skipped,0.20,419377
Skipped,0.21,449034
Skipped,0.22,476502
Skipped,0.23,501562
Skipped,0.24,525238
Skipped,0.25,547701
Skipped,0.26,566672
Skipped,0.27,583670
Skipped,0.28,598156
Skipped,0.29,609929
Skipped,0.30,618231
Skipped,0.31,622528
Skipped,0.32,624966
Skipped,0.33,626369
Skipped,0.34,627090
Skipped,0.35,627529
Skipped,0.36,627849
Skipped,0.37,627997
Skipped,0.38,628053
Skipped,0.39,628021
Skipped,0.40,627905
Skipped,0.41,628013
Skipped,0.42,627841
Skipped,0.43,627316
Skipped,0.44,626908
Skipped,0.45,626529
Skipped,0.46,626046
Skipped,0.47,625389
Skipped,0.48,624898
Skipped,0.49,624456
Skipped,0.50,623348
Skipped,0.01,3372
Skipped,0.02,13098
Skipped,0.03,28413
Skipped,0.04,48807
Skipped,0.05,75779
Skipped,0.06,107266
Skipped,0.07,143169
Skipped,0.08,183605
Skipped,0.09,226227
Skipped,0.10,271049
Skipped,0.11,317092
Skipped,0.12,363604
Skipped,0.13,409220
Skipped,0.14,453391
Skipped,0.15,495758
Skipped,0.16,533787
Skipped,0.17,570402
Skipped,0.18,600940
Skipped,0.19,628385
Skipped,0.20,651286
Skipped,0.21,669782
Skipped,0.22,683533
Skipped,0.23,690333
Skipped,0.24,693682
Skipped,0.25,695249
Skipped,0.26,696522
Skipped,0.27,697550
Skipped,0.28,698349
Skipped,0.29,699077
Skipped,0.30,699350
Skipped,0.31,699306
Skipped,0.32,699673
Skipped,0.33,699745
Skipped,0.34,699618
Skipped,0.35,699912
Skipped,0.36,699870
Skipped,0.37,699914
Skipped,0.38,699685
Skipped,0.39,699175
Skipped,0.40,699289
Skipped,0.41,699169
Skipped,0.42,699120
Skipped,0.43,698776
Skipped,0.44,698438
Skipped,0.45,698226
Skipped,0.46,698434
Skipped,0.47,698277
Skipped,0.48,697922
Skipped,0.49,697925
Skipped,0.50,697966
Skipped,0.01,398
Skipped,0.02,1541
Skipped,0.03,3588
Skipped,0.04,6121
Skipped,0.05,9269
Skipped,0.06,13204
Skipped,0.07,17858
Skipped,0.08,23199
Skipped,0.09,28697
Skipped,0.10,34320
Skipped,0.11,40403
Skipped,0.12,46051
Skipped,0.13,52403
Skipped,0.14,58107
Skipped,0.15,63994
Skipped,0.16,69387
Skipped,0.17,74218
Skipped,0.18,77999
Skipped,0.19,81962
Skipped,0.20,85933
Skipped,0.21,89114
Skipped,0.22,91693
Skipped,0.23,94109
Skipped,0.24,96339
Skipped,0.25,98347
Skipped,0.26,100243
Skipped,0.27,101771
Skipped,0.28,102900
Skipped,0.29,104635
Skipped,0.30,105560
Skipped,0.31,106119
Skipped,0.32,106863
Skipped,0.33,107321
Skipped,0.34,107650
Skipped,0.35,108036
Skipped,0.36,108511
Skipped,0.37,108819
Skipped,0.38,109044
Skipped,0.39,109352
Skipped,0.40,109460
Skipped,0.41,109685
Skipped,0.42,109642
Skipped,0.43,109870
Skipped,0.44,110098
Skipped,0.45,110068
Skipped,0.46,110166
Skipped,0.47,110290
Skipped,0.48,110210
Skipped,0.49,110179
Skipped,0.50,110185
Skipped,0.01,1626
Skipped,0.02,6610
Skipped,0.03,14573
Skipped,0.04,24614
Skipped,0.05,36842
Skipped,0.06,51871
Skipped,0.07,68653
Skipped,0.08,86609
Skipped,0.09,103806
Skipped,0.10,120546
Skipped,0.11,136767
Skipped,0.12,149747
Skipped,0.13,160376
Skipped,0.14,168400
Skipped,0.15,173229
Skipped,0.16,176931
Skipped,0.17,178721
Skipped,0.18,179551
Skipped,0.19,180400
Skipped,0.20,180934
Skipped,0.21,181431
Skipped,0.22,181860
Skipped,0.23,182239
Skipped,0.24,182573
Skipped,0.25,182705
Skipped,0.26,182978
Skipped,0.27,183367
Skipped,0.28,183457
Skipped,0.29,183719
Skipped,0.30,183902
Skipped,0.31,183993
Skipped,0.32,184205
Skipped,0.33,184319
Skipped,0.34,184421
Skipped,0.35,184546
Skipped,0.36,184705
Skipped,0.37,184702
Skipped,0.38,184783
Skipped,0.39,184843
Skipped,0.40,184935
Skipped,0.41,184896
Skipped,0.42,184889
Skipped,0.43,184918
Skipped,0.44,184848
Skipped,0.45,184785
Skipped,0.46,184788
Skipped,0.47,184797
Skipped,0.48,184826
Skipped,0.49,184866
Skipped,0.50,184849
Skipped,0.01,741
Skipped,0.02,2698
Skipped,0.03,6025
Skipped,0.04,11459
Skipped,0.05,17696
Skipped,0.06,24771
Skipped,0.07,32613
Skipped,0.08,41518
Skipped,0.09,51115
Skipped,0.10,61398
Skipped,0.11,71968
Skipped,0.12,83017
Skipped,0.13,93993
Skipped,0.14,104563
Skipped,0.15,116036
Skipped,0.16,125699
Skipped,0.17,135136
Skipped,0.18,143649
Skipped,0.19,151797
Skipped,0.20,158277
Skipped,0.21,163585
Skipped,0.22,168119
Skipped,0.23,171632
Skipped,0.24,175084
Skipped,0.25,177137
Skipped,0.26,178716
Skipped,0.27,179678
Skipped,0.28,180516
Skipped,0.29,181195
Skipped,0.30,181699
Skipped,0.31,181792
Skipped,0.32,182100
Skipped,0.33,182222
Skipped,0.34,182331
Skipped,0.35,182337
Skipped,0.36,182425
Skipped,0.37,182744
Skipped,0.38,182722
Skipped,0.39,182667
Skipped,0.40,182497
Skipped,0.41,182530
Skipped,0.42,182454
Skipped,0.43,182320
Skipped,0.44,182101
Skipped,0.45,182151
Skipped,0.46,181933
Skipped,0.47,181929
Skipped,0.48,181887
Skipped,0.49,181908
Skipped,0.50,181729
Skipped,0.01,1248
Skipped,0.02,5303
Skipped,0.03,11776
Skipped,0.04,21579
Skipped,0.05,33428
Skipped,0.06,46954
Skipped,0.07,61308
Skipped,0.08,77432
Skipped,0.09,94621
Skipped,0.10,110766
Skipped,0.11,126185
Skipped,0.12,141366
Skipped,0.13,154245
Skipped,0.14,162643
Skipped,0.15,169445
Skipped,0.16,173362
Skipped,0.17,176682
Skipped,0.18,178004
Skipped,0.19,179289
Skipped,0.20,180085
Skipped,0.21,180801
Skipped,0.22,181475
Skipped,0.23,182040
Skipped,0.24,182435
Skipped,0.25,182933
Skipped,0.26,183314
Skipped,0.27,183785
Skipped,0.28,184018
Skipped,0.29,184278
Skipped,0.30,184545
Skipped,0.31,184806
Skipped,0.32,184878
Skipped,0.33,184968
Skipped,0.34,185189
Skipped,0.35,185162
Skipped,0.36,185245
Skipped,0.37,185228
Skipped,0.38,185217
Skipped,0.39,185211
Skipped,0.40,185317
Skipped,0.41,185239
Skipped,0.42,185220
Skipped,0.43,185205
Skipped,0.44,185198
Skipped,0.45,185239
Skipped,0.46,185162
Skipped,0.47,185136
Skipped,0.48,185135
Skipped,0.49,185175
Skipped,0.50,185000
Skipped,0.01,645
Skipped,0.02,2309
Skipped,0.03,5084
Skipped,0.04,8723
Skipped,0.05,13438
Skipped,0.06,19082
Skipped,0.07,25553
Skipped,0.08,32963
Skipped,0.09,41251
Skipped,0.10,50098
Skipped,0.11,59178
Skipped,0.12,68854
Skipped,0.13,78700
Skipped,0.14,89489
Skipped,0.15,99995
Skipped,0.16,109880
Skipped,0.17,120383
Skipped,0.18,129581
Skipped,0.19,138370
Skipped,0.20,146562
Skipped,0.21,154217
Skipped,0.22,160589
Skipped,0.23,166682
Skipped,0.24,171032
Skipped,0.25,175007
Skipped,0.26,176904
Skipped,0.27,178173
Skipped,0.28,179020
Skipped,0.29,179434
Skipped,0.30,180109
Skipped,0.31,180363
Skipped,0.32,180754
Skipped,0.33,181253
Skipped,0.34,181409
Skipped,0.35,181612
Skipped,0.36,181692
Skipped,0.37,181849
Skipped,0.38,182036
Skipped,0.39,182122
Skipped,0.40,182375
Skipped,0.41,182427
Skipped,0.42,182688
Skipped,0.43,182424
Skipped,0.44,182600
Skipped,0.45,182630
Skipped,0.46,182610
Skipped,0.47,182598
Skipped,0.48,182637
Skipped,0.49,182543
Skipped,0.50,182619
Skipped,0.01,1847
Skipped,0.02,7402
Skipped,0.03,15754
Skipped,0.04,28619
Skipped,0.05,43707
Skipped,0.06,60186
Skipped,0.07,80319
Skipped,0.08,98994
Skipped,0.09,117630
Skipped,0.10,134073
Skipped,0.11,150559
Skipped,0.12,161837
Skipped,0.13,169379
Skipped,0.14,174241
Skipped,0.15,176866
Skipped,0.16,178405
Skipped,0.17,179272
Skipped,0.18,180084
Skipped,0.19,180866
Skipped,0.20,181423
